MOFA_Factor1,MOFA_Factor2,MOFA_Factor3,MOFA_Factor4,MOFA_Factor5,MOFA_Factor6,MOFA_Factor7,MOFA_Factor8,MOFA_Factor9,MOFA_Factor10,MOFA_Factor11,MOFA_Factor12,MOFA_Factor13,MOFA_Factor14,MOFA_Factor15,MOFA_Factor16,MOFA_Factor17,MOFA_Factor18,CT_adrenocortical cancer,CT_bladder urothelial carcinoma,CT_brain lower grade glioma,CT_breast invasive carcinoma,CT_cervical & endocervical cancer,CT_cholangiocarcinoma,CT_colon adenocarcinoma,CT_diffuse large B-cell lymphoma,CT_esophageal carcinoma,CT_glioblastoma multiforme,CT_head & neck squamous cell carcinoma,CT_kidney chromophobe,CT_kidney clear cell carcinoma,CT_kidney papillary cell carcinoma,CT_liver hepatocellular carcinoma,CT_lung adenocarcinoma,CT_lung squamous cell carcinoma,CT_mesothelioma,CT_ovarian serous cystadenocarcinoma,CT_pancreatic adenocarcinoma,CT_pheochromocytoma & paraganglioma,CT_prostate adenocarcinoma,CT_rectum adenocarcinoma,CT_sarcoma,CT_stomach adenocarcinoma,CT_testicular germ cell tumor,CT_thymoma,CT_thyroid carcinoma,CT_uterine carcinosarcoma,CT_uterine corpus endometrioid carcinoma,CT_uveal melanoma,age_at_dx
0.09991005,-0.08703298,-0.038643226,-0.07835232,-0.03928277,-0.22050159,0.056219313,-0.23226906,-0.18811339,0.1566796,0.033049375,-0.15394317,-0.03724763,-0.08255141,0.093007475,0.0995262,-0.053650223,0.17022604,-0.00019416872,0.06331341,-0.0011903392,0.024943994,0.0035217153,-0.00050036167,0.0005909473,9.4881965e-05,-0.009114401,-0.021112524,-0.0049925,0.0029881801,-0.0007337933,1.5074518e-05,-0.000912923,-0.0120829325,-0.01165179,-0.026608609,-0.00023142435,-0.008053341,0.014404983,0.04846344,0.001590972,0.0019271041,-0.025494281,0.016804714,0.014089213,0.012208402,-0.0038364546,0.009103419,0.0011785761,0.36102545
0.092263326,-0.09462613,0.09913196,-0.0017705515,0.11829738,0.046489153,0.11602405,0.14831126,0.19229543,0.09944701,-0.11713556,-0.047674302,0.003423599,0.008895776,0.09170042,-0.075149,0.31805447,0.03520305,-0.000734736,-0.0069465484,-0.0011094433,-0.88607603,0.002064804,-0.00067681936,0.0004196773,0.00010026616,-0.008412154,-0.03440167,-0.0005123259,0.002633051,-0.0014678517,-1.7422888e-05,-0.0008572513,-0.01337126,-0.0052332734,-0.018034669,-0.00023142435,-0.010327832,0.014305983,0.026423136,0.00263261,0.0016912115,-0.034739405,0.01728785,0.008374104,0.017238043,-0.00333271,0.009218741,0.001259348,-0.31164706
0.090941764,0.09269606,0.011302604,-0.1320662,-0.023363827,0.08738267,-0.02636913,0.17457387,0.02406117,-0.050687704,0.036179688,-0.10915284,0.09695219,0.11517847,-0.10664146,0.022130726,0.009671671,0.042086605,-0.00014724511,-0.019028325,-0.0003126703,0.06506315,0.011136772,-0.000478397,0.0020572343,9.5035255e-05,-0.011093299,-0.028091643,0.019787924,0.0030694823,-0.0010741572,-0.0002710013,-0.0009025604,-0.014249239,-0.0036169102,-0.020225001,-0.00023142435,-0.009451168,0.015576606,0.038015373,0.0026863858,0.0023228282,-0.0348458,0.01977987,0.013673673,0.016510839,-0.0041103214,0.0106501,0.0014878953,-0.06217395
-0.08087994,0.043474916,0.002235276,-0.06609768,-0.019490313,-0.14842825,-0.018132832,-0.06447933,0.023014989,-0.054079413,0.051480345,0.032642882,-0.0012674676,0.005937625,-0.2031066,0.042222504,-0.11429944,0.031221846,-0.00030669512,-0.016145362,-0.0020382456,0.07455386,0.006371327,-0.000478397,-0.00050128624,9.5035255e-05,-0.0142999245,-0.025762899,-0.00081104145,0.0026468989,-0.0016016563,-0.0002696506,-0.00055423635,-0.013785556,-0.00017330362,1.3617676,-0.00023142435,-0.0041096183,0.011835514,0.039394926,0.0023718416,0.0035949578,-0.027293023,0.0208544,0.013960066,0.021992106,-0.003950819,0.007524509,0.0077621797,-0.28229335
-0.14072208,-0.0039014383,0.02586109,0.00093509146,0.12645374,-0.06974804,-0.042142224,0.2701142,-0.010755942,-0.016911335,-0.06577172,-0.039788347,0.08540386,0.07348395,-0.094837405,0.10275577,-0.09125088,-0.0007500955,-0.0008093686,-0.01798581,0.025253661,0.05296407,0.0030885923,-0.00011993063,0.0011736335,8.305273e-05,-0.016112939,-0.037802156,-0.001833146,0.002940556,-0.0007859935,0.0010587769,-5.947576e-05,-0.018802425,0.0021016952,-0.020741524,-9.120687e-05,-0.008460381,0.017287757,0.033725508,0.002226735,-0.00011659639,-0.036902886,0.020602016,0.013693417,0.02169121,-0.004678762,0.012218414,0.0013132552,-0.43685755
0.16039784,-0.09958282,0.064462565,-0.061682466,-0.053974275,-0.24171151,-0.034757935,-0.57235265,0.11423655,0.10861532,-0.038856864,-0.058561835,0.077518076,0.11465036,0.047294654,-0.006536431,-0.046154283,0.016862452,-0.0006984653,-0.013598315,-0.00090386614,-0.7326256,0.0019509855,-0.0005267363,0.0001959266,9.4881965e-05,-0.0090663675,-0.02211392,-0.005496533,0.0025745544,-0.001316296,0.0010675885,-0.0005558165,-0.012165321,-0.001098888,-0.027152035,-0.00011180775,-0.008119675,0.011908927,0.02812463,0.0026688538,0.0025394985,-0.018270578,0.015059049,0.011758707,0.01636329,-0.0027899842,0.0069259456,0.00089398574,-0.25848463
0.18096544,0.023186952,0.054584857,0.0045732274,0.035270903,-0.051634476,0.23593825,0.29626074,-0.008680388,0.07498351,0.052840143,0.010564941,-0.019714234,0.096106164,0.0015201266,0.1260399,0.08019377,0.03833911,-0.00012298876,-0.014623846,-0.00051613315,0.04514541,0.004813668,-0.00037015288,0.0064966916,8.181572e-05,-0.011010718,-0.033618063,-0.00048369373,0.003072017,-0.001383342,-4.7345435e-05,-0.00183804,-0.010396518,-0.0045667076,-0.019462362,-0.00023142435,-0.010402835,0.01737453,0.02799759,0.0028930581,0.0038175131,-0.022237143,0.01938549,0.011120118,0.021602975,-0.0037187703,0.010601815,0.0077676545,-0.27498892
0.12502202,-0.059129056,0.019278714,-0.103604175,-0.07278059,0.14695042,-0.03608598,-0.54543036,0.011988209,0.15024641,-0.009023067,0.06530604,0.04475992,0.1106423,0.05526847,-0.07905814,-0.09845354,0.1354638,-0.00015754113,-0.018231513,-0.0011323805,-0.90198445,0.001329114,-0.00035191214,0.0009824018,9.545945e-05,-0.010049768,-0.025150115,-0.0006504976,0.002596051,-0.0012973689,-0.00016661006,-0.00051363796,-0.017099995,-0.0062707583,-0.024363382,-0.00017265521,-0.0078059677,0.010723668,0.036817256,0.0027438395,0.0014989179,-0.032434776,0.019511087,0.00890505,0.010864437,-0.0025049767,0.0065556336,0.0010306197,-0.1040102
-0.39193383,-0.104274906,-0.004603166,-0.058822732,-0.13323182,-0.19770677,0.057544157,-0.23107556,0.08904126,0.06382012,0.092746966,0.09375524,0.12246309,-0.06432993,0.081018485,0.10666194,0.06786955,-0.011383249,-0.00048218115,-0.0139809605,-0.0016240762,0.046657305,0.0036167176,-0.0006760026,0.00047877256,8.020655e-05,-0.008528353,-0.02910466,-0.0019675314,-0.47838995,-0.00026387494,0.0010558411,-0.00065228774,-0.015079651,-0.007776548,-0.037067953,-0.00023142435,-0.007490679,0.015258568,0.034301486,0.0024587791,0.003261375,-0.02212713,0.020283127,0.01374327,0.021705262,-0.0038158724,0.010922465,0.00069252425,-0.378161
0.02145215,-0.0054844385,0.084227085,0.0747769,-0.13022156,0.34483618,0.07508596,-0.07178018,0.1190104,0.08322372,-0.14294355,0.27988642,0.2574834,0.11010695,-0.077837214,0.018483026,0.0812185,0.016189279,-0.0009012752,-0.016448744,-0.0019565115,0.07353792,0.0010939352,-0.000625357,0.0020180375,9.848414e-05,-0.00956293,-0.030576296,-0.0017341155,0.0029716133,-0.00020068992,0.033222098,-0.00030856175,-0.010564277,-0.003679414,-0.029036058,-0.00023142435,-0.00833312,0.011490599,0.04142218,0.0029096794,0.0019175359,-0.030454537,0.031072445,0.009506345,0.016438838,-0.0044996785,0.008392741,0.0011963624,-0.15434597
-0.33105424,-0.11955689,0.009225413,-0.18246514,-0.093331076,-0.04136418,0.03001879,0.21420673,0.08596806,-0.0049408167,0.043009885,-0.07085654,-0.001091423,0.04963329,-0.08997775,0.05449249,-0.1305845,0.15078577,-0.00033855077,-0.017664855,-0.0017844355,0.034692645,0.0032567976,-0.00019451196,0.0024795027,9.5938594e-05,-0.014373708,-0.033364065,0.00017749943,0.003126607,-0.0006207217,-0.00016701818,-5.947576e-05,-0.0153059205,-0.0003757825,-0.023241742,-0.00017096699,-0.009368797,-1.549067,0.03560832,0.0018773661,0.00042498633,-0.046169154,0.016343968,0.012077907,0.0101290345,-0.004203759,0.012519803,0.00043900448,0.19514146
-0.03599892,0.038912144,0.03925687,-0.11544701,-0.0737409,-0.14417812,-0.026229419,-0.25935313,-0.16949654,-0.1746185,0.05412095,-0.12915725,0.051358547,0.013862126,-0.08623399,-0.15886103,-0.15878072,-0.042611625,-0.00026050647,-0.015269807,-0.0021490448,-1.0082574,0.0013763766,-0.0004910655,0.00091415807,9.6817275e-05,-0.010101894,-0.028086687,-0.00064966065,0.0026520125,-0.0019369066,-1.0178039e-05,-0.0005995485,-0.017539164,-0.008365628,-0.030222764,-0.00023142435,-0.005932476,0.01102471,0.027817769,0.0026426092,0.004000769,-0.027158674,0.017064378,0.010032284,0.015003617,-0.0033493422,0.011184619,0.00141132,-0.4579315
-0.084030665,-0.045870718,-0.051626343,0.023033893,-0.07734446,0.052764826,-0.09158467,0.2376392,0.041487668,-0.04494681,-0.22602169,-0.026184022,-0.24438782,-0.12233986,0.018498423,-0.0590056,-0.1964373,-0.006375636,-0.00031791872,-0.014578997,-6.541127e-05,0.046973605,0.0054295016,-0.0005258797,0.0019477515,9.5035255e-05,-0.013833887,-0.03797244,-0.00061934197,0.0025658724,-0.00025504743,3.895635e-06,-0.00055021583,-0.017656246,-0.005024852,-0.018305385,-0.00023142435,-0.011163082,0.016328009,0.032223627,-0.34082058,0.0035968563,-0.03158977,0.020048937,0.009235422,0.0209967,-0.0037806968,0.011847129,0.0015200978,-0.4565879
0.07063067,0.006854477,0.020948516,-0.071512274,-0.12487248,-0.2201132,-0.025107253,0.07523829,-0.3447187,0.08012272,0.043552835,0.045480058,0.0905554,0.0755834,-0.15595618,-0.22930986,0.01739401,-0.08062928,-0.0003626324,-0.019313278,-0.0023515918,-0.9005919,0.008393914,-0.0004910655,0.0005370962,9.5035255e-05,-0.015308148,-0.03150924,-0.0010929395,0.0027065931,-0.0018826933,-0.00023447283,-0.00028599316,-0.016302116,-0.0022367493,-0.015645297,-0.00023142435,-0.009360987,0.015713563,0.024500132,0.0024137127,0.00063141534,-0.026409417,0.016650276,0.011078021,0.017809352,-0.0035732603,0.01158461,0.0014961298,-0.29067734
0.04515838,0.103141434,0.0022258954,0.068172425,-0.053521767,0.017577358,0.031811018,0.5117244,0.0063275164,-0.077423275,0.11475885,-0.051780693,-0.0011138123,0.14411634,0.016261943,-0.18076742,-0.010777635,0.007315738,-0.00035805034,0.20684688,-0.00017881443,0.03397957,0.009569364,-0.00045099988,0.0013223201,9.5035255e-05,-0.008160309,-0.023590337,-0.001722815,0.0031135553,-0.0013544039,0.000100908,-0.00023757361,-0.015155961,-0.004361087,-0.019125495,-0.00023142435,-0.0112882145,0.015677335,0.0424723,0.0015641557,0.00089039747,-0.019910766,0.015840316,0.011397499,0.012358688,-0.003817272,0.015822375,0.0017573459,1.3536111
0.0763424,0.12251681,-0.018220661,0.06547017,0.048314504,0.26693302,-0.024517583,-0.19116172,0.055646516,-0.08572734,0.05688257,-0.12340659,-0.03603146,0.054784235,-0.09948074,0.018708775,0.082247905,0.07081939,-2.1545515e-05,-0.017355174,-0.0021555438,0.04997982,0.0054174745,-0.00016254662,0.0016449533,5.588751e-05,-0.015412561,-0.036808204,-0.0006423985,0.0025395267,-0.0012201706,0.000107152344,-0.0006433441,-0.012739506,-0.0034339011,-0.019554377,-0.00023142435,-0.011715481,0.009788341,0.025696855,0.0021933587,0.0015097671,-0.035364974,-2.1867967,0.009081641,0.014047135,-0.003334684,0.007178477,0.0016388677,-0.88421315
-0.11068901,-0.0063185915,-0.00477572,-0.097958915,-0.02768409,0.40928185,0.01425605,-0.20791022,0.07420758,-0.055434205,-0.25408617,-0.25871643,-0.11408438,0.13393408,-0.18221062,-0.03785198,0.07058303,-0.013459434,-0.0015850277,-0.012984433,-0.0030005928,0.05758353,0.00035763183,-0.00072348525,0.0009902111,9.5035255e-05,-0.010065344,-0.025331866,-0.0026768243,0.0029045376,-0.0010455367,-1.5092606e-05,-0.00027454406,-0.012792379,-0.0026856964,-0.029073728,-0.00023142435,-0.004892298,0.009118823,0.03134113,0.0021807838,-0.0008715742,-0.031053416,0.027147906,0.009028831,-0.72980464,-0.004525642,0.0078986725,0.0023244873,-0.5439046
-0.102220446,-0.008866591,0.016284984,0.02910055,0.16491799,0.19267046,0.085615404,0.3914714,-0.13648584,0.036288526,0.052683387,0.08297192,0.16175699,0.038800187,0.2422844,0.10837661,0.035034716,-0.049233824,-0.00023116103,-0.014713248,-0.00050604565,0.05193768,0.0068668835,-0.0003918163,0.0027074092,9.5035255e-05,-0.011357945,-0.030799164,-0.00066416647,0.0029664952,-0.00064645306,-0.00039000495,-0.00039583078,-0.0044922973,-0.00870856,-0.018504212,-0.00023142435,0.33055973,0.013926966,0.03477058,0.0027154835,0.004132505,-0.03507215,0.02616895,0.012775275,0.018770508,-0.003844203,0.00855825,0.0015616708,-0.13542381
-0.08771719,-0.116391055,0.03225767,-0.072813846,-0.08432102,-0.02011705,-0.08727046,0.15444094,-0.04228883,-0.09644338,-0.16106622,-0.044558004,-0.26812375,-0.02670578,-0.047055736,-0.124636866,0.096331365,-0.18398434,-0.0013378568,-0.015677705,-0.0005255381,0.025037521,0.0025394636,-0.0006152737,-0.033630773,8.181572e-05,-0.011292758,-0.031946518,-0.0018231332,0.0029593862,-0.00041099603,-4.0260747e-06,-0.00062067376,-0.01072281,-0.0054012625,-0.021677574,-0.00023142435,-0.014247337,0.015145931,0.035542186,0.0015224572,0.0016706462,-0.022457795,0.016759427,0.0103111155,0.012533606,-0.0037002978,0.012960034,0.0030765033,0.39078584
0.08706793,0.04605157,-0.21512194,-0.03825955,-0.04326077,0.22365591,0.026879454,0.2335401,-0.10632952,0.045886748,0.11387958,-0.03611568,0.09647066,0.16551211,-0.11083229,-0.03909176,-0.06555058,-0.0023261083,-0.00031759997,-0.026421996,-0.0021024991,0.070853956,-0.17068714,-0.0003394173,0.0009580925,9.5035255e-05,-0.012699971,-0.031060109,-0.00064281543,0.003005877,-0.00092687015,-0.00026968744,-0.0005810121,-0.018461945,-0.00021209315,-0.015920995,-0.00023142435,-0.011207859,0.011912452,0.036357854,0.0027788715,0.0016205288,-0.028331934,0.024743078,0.0103644235,0.019464772,-0.0033020028,0.008640073,0.0014431808,-0.3110523
0.025187913,-0.027690034,-0.032079563,0.055589564,0.12745923,0.2727731,-0.020329932,-0.15903333,-0.18416657,0.12830485,-0.014595669,-0.02161744,0.015455646,-0.17925403,0.023533361,0.090995915,-0.0887992,0.1626831,-0.00015329052,-0.010989599,-0.001319106,0.07477411,0.0043883207,-0.00050036167,0.0006341625,9.4881965e-05,-0.011330821,-0.032621842,0.00029635627,0.0029542407,-0.00072380365,-0.00039000495,-0.0003285174,0.079418115,0.0010105708,-0.023170512,-0.00023142435,-0.0072774836,0.012462084,0.043669634,0.0029593734,0.004563003,-0.03309156,0.032222025,0.012521337,0.015058802,-0.0036099695,0.006588885,0.0010491457,-0.20657669
0.3561809,0.07639972,0.06462375,0.077584036,0.16007085,0.20800036,0.0106776925,0.18964788,0.09602271,-0.009269277,0.1227488,0.0047744806,0.107258506,0.085170165,0.194159,0.02686939,-0.01649194,0.052539855,-0.00037695596,-0.010188659,-0.00044568352,0.051351734,0.011767658,-0.0004902488,0.0019915728,9.4881965e-05,-0.016168073,-0.0312659,-0.0018030338,0.0029672035,-0.0011295059,0.0009128609,5.3206168e-05,-0.015143642,0.079636484,-0.016741335,-0.00023142435,-0.012342022,0.013212271,0.03422282,0.0024771928,-0.0003253089,-0.029306931,0.027410919,0.013989709,0.020027332,-0.003949703,0.009014461,0.0012190968,-0.10379457
0.07878887,-0.066590965,-0.06850886,-0.06062956,0.10829646,-0.2141367,-0.072940454,0.0749291,0.09379861,-0.035939757,0.07229896,-0.02956202,-0.0047112782,-0.19416237,-0.04166826,-0.02293164,-0.016628668,-0.11420723,-0.0004484755,0.122032896,-0.0014825962,0.06866544,0.0054693464,-0.00050322944,-0.0007745425,9.4881965e-05,-0.012777746,-0.026499508,-0.00053853565,0.002883059,-0.00053666666,-0.00044996344,-0.00026654368,-0.011073973,-0.0017442344,-0.015344043,-0.00023142435,-0.00993929,0.016048672,0.037169058,0.0017698286,0.004036063,-0.030065956,0.01574949,0.010275946,0.011382519,-0.0036464473,0.015175919,0.0011940721,0.5647286
-0.01876801,0.027052075,0.12150274,-0.07555252,-0.08391115,-0.3022067,0.016658949,-0.21939099,0.03455905,-0.034799367,0.048018575,0.09701292,0.049656764,0.08383851,-0.15906991,0.01672751,-0.025912616,-0.039426345,-0.002115401,-0.020479696,-0.0018666426,0.062214665,0.0074177803,-0.00038970093,0.00017160602,9.5035255e-05,-0.011215834,-0.023197778,-0.0025839566,0.0027472128,-0.0010928876,0.00013827253,-0.0011884952,-0.0076957564,-0.005059315,-0.030738266,-0.00017104094,-0.006253007,0.011822682,0.043773293,0.0024926115,-0.0011881333,-0.028684674,0.01861695,0.014217167,0.014569103,-0.004499345,0.012111931,-0.20139694,0.1611637
0.056154534,0.16905095,-0.06600594,0.072774075,-0.14135636,-0.17465211,-0.037874356,0.26686612,0.284754,0.051892232,0.024068315,-0.034527414,-0.13993587,-0.05456336,0.12089888,0.012674445,0.027289452,-0.16817808,-0.00038930468,-0.012301332,-0.0023120274,0.04701904,0.008881859,-0.0004902488,0.00026378664,9.848414e-05,-0.012590604,-0.02106554,-0.0017956889,0.0024858133,-0.0007680087,-0.00013961579,-0.00049160374,-0.014839692,-0.0040565757,-0.016973082,-0.00023142435,-0.010885175,0.015719471,0.04072958,0.0027713198,0.0005628732,0.24269226,0.016915632,0.009590256,0.0118499175,-0.0040670303,0.014447208,0.003200631,0.20148022
-0.064222515,0.06387433,0.21231246,0.050720833,-0.055964775,-0.12926094,0.13764685,-0.1253428,-0.06309234,-0.04206283,0.09509739,0.34983936,-0.05249022,-0.02990207,-0.105985634,0.048521522,0.0756575,0.08305243,-0.0022425307,-0.017226731,-0.0013579692,0.07139631,0.0035628432,-0.00052576093,0.0018657943,9.5035255e-05,-0.010711905,-0.028672995,-0.0008238581,0.0031174906,-0.0017675952,-4.2798478e-05,-0.0007759753,-0.009541385,-0.0010215983,-0.02956884,-0.00023142435,-0.0033394753,0.013132834,0.03644735,0.0022376971,0.0026473966,-0.022208646,0.019341562,0.013994098,0.018128445,-0.0040705027,0.011396539,-0.12842713,-0.22775578
-0.25807822,-0.023279121,0.08257174,0.010203084,-0.30370462,-0.39918107,0.041168537,-0.21606153,-0.0136421,0.05303646,-0.31316572,0.11943017,-0.28568986,-0.05542322,-0.11640644,-0.013691836,-0.01704029,-0.06564096,-0.00096116145,-0.01796788,-0.0023347107,0.051149145,0.0008567209,-0.00068785436,0.00090990355,8.294699e-05,-0.010747156,-0.025470885,-0.00092133525,0.0029606551,-0.00030236138,0.017844368,-0.00030947488,-0.009966537,-0.0024938637,-0.025107794,-0.00023142435,-0.007981759,0.013152156,0.043192763,0.0024310676,0.0021755164,-0.026244216,0.017980544,0.008997377,0.011962334,-0.0042505385,0.008271531,0.001130557,0.14192165
0.20173103,0.054263897,-0.04720089,-0.08569055,0.15837027,0.06832709,0.041020513,-0.07367276,0.14606202,0.030068774,0.14427567,0.013112406,0.013094455,0.025532309,-0.08052797,-0.14386432,-0.007934838,0.07868773,-0.0006702591,-0.017391045,-0.0020578732,0.06609468,0.010230093,-0.0003394173,0.0022846763,8.181572e-05,-0.014195659,-0.023437835,-0.0007100333,0.0028133427,-0.00023050474,-2.0132851e-05,-0.0017939466,0.21591711,0.0029332049,-0.027201327,-0.00023142435,-0.009795799,0.011711043,0.048096485,0.0023472956,0.001224199,-0.029594097,0.021275537,0.014201714,0.013904234,-0.0039214287,0.013882929,0.0031134207,0.2088028
-0.18156764,-0.017428646,-0.09135892,-0.09935147,0.07030145,-0.16323766,0.042516865,-0.14908515,0.061329346,-0.09715541,0.04763296,-0.16302708,-0.0035854117,0.03610981,0.038014464,-0.046297655,-0.18937226,-0.08311713,-0.00055636285,-0.011800614,-0.0013627426,0.033991806,0.0022716892,-0.00067681936,0.0013989864,9.5035255e-05,-0.013326004,-0.02626602,-0.002334619,0.002447116,-0.0017155891,0.0002845581,-0.0008646941,-0.01682696,-0.0037523014,-0.030896833,-0.00023142435,-0.005346872,0.01148672,-1.8474066,0.002595207,0.0011185395,-0.022397174,0.015426071,0.010293209,0.012481548,-0.004281134,0.009938668,0.0007456269,-0.35530186
-0.078728676,0.043229196,0.004954988,-0.026017973,-0.047867473,0.029774293,0.021583911,0.28385133,0.096335724,-0.0038588746,0.027973177,0.07516014,-0.15561712,-0.4265159,0.3362728,-0.10128201,-0.027368562,-0.012830834,-0.0003421634,-0.01080395,-0.00011687132,0.05014566,0.0072665256,-0.00047921372,0.0032307205,9.5035255e-05,-0.017407028,-0.0324834,-0.0008435744,0.0023677163,-0.001259859,-0.00013903072,-0.00046172054,-0.024727285,-0.004478681,-0.0179402,-0.00023142435,-0.011024116,0.015883993,0.037136104,0.0027162693,0.0018669554,0.45987782,0.018923605,0.010035786,0.014927974,-0.0035050225,0.011955543,0.0018823425,-0.2408299
-0.014289779,-0.08480906,0.62544847,0.04920458,-0.20362848,0.14946046,-0.35007405,0.22132164,0.21269226,-0.060857594,-0.35514507,0.011472709,-0.0001763812,0.039766997,-0.11298243,0.013136021,-0.19916365,-0.037238143,-0.0004078513,-0.016453488,-0.0016610449,0.057596557,0.0036020011,-0.00034871348,0.0008651886,8.1337814e-05,-0.012647218,-0.032879155,0.0005257925,0.0029752657,-0.0008859028,-0.00017714474,0.010306114,-0.015307474,-0.0040681236,-0.019289514,-0.00023142435,-0.007869435,0.013227453,0.03428666,0.002215658,0.00023101104,-0.03026898,0.025431395,0.011972026,0.021124983,-0.0036154056,0.010783733,0.0011469681,-0.20025373
0.019914942,0.0988622,0.04965455,0.24942277,0.21006681,-0.10908189,0.21344773,0.37341344,0.45211688,0.081241705,0.02668992,0.27087542,0.10176581,-0.17846447,0.017849272,0.20425186,0.11115684,0.115774825,-0.001885073,-0.010496983,-0.0010022138,0.05929691,0.005267384,-0.0005239584,0.00053446507,0.00013712228,-0.01828995,-0.027396258,-0.002143592,0.0023443298,-0.00062346575,-0.00011167207,-0.00022680374,-0.017774006,-0.0025425362,-0.014076131,-0.00017104094,-0.0067946278,0.018153034,0.030065116,0.0024851176,-0.047100965,-0.010689952,0.01966843,0.009005325,0.022572787,-0.003162397,0.010502779,0.002354691,-0.5400139
0.16665174,-0.03296323,0.024340095,-0.0182172,0.011539227,0.5156882,0.04953727,0.24748589,0.015005643,0.06139744,0.040060934,0.1524008,0.1923447,0.060072083,0.18136272,0.0064247344,0.3252075,0.15116228,-0.0002676011,-0.0065699965,-0.0013218172,0.05087582,0.0059237336,-0.00050036167,0.00092054973,9.545945e-05,-0.009200111,-0.02968025,0.000619073,0.0028760945,-0.0013501979,0.0009424984,4.0386476e-05,-0.015883986,-0.008775244,-0.017428689,-0.00023142435,0.44306985,0.013791357,0.034018204,0.0027654115,0.0035775169,-0.022480091,0.026361808,0.013081062,0.020069214,-0.0031749967,0.0067701866,0.00092622894,-0.20763656
0.11802791,0.04639188,0.0100506535,-0.057777524,0.08161746,0.29283553,-0.031748228,-0.22367492,-0.1283974,0.08478042,0.060866095,-0.036956616,0.036470007,-0.07317816,-0.00032025346,0.07188581,0.10822913,-0.08900365,-4.567817e-05,-0.018861094,-0.0015323831,0.095133714,0.0058309142,-0.00018085816,0.00036920933,9.5035255e-05,-0.011742052,-0.02409547,-0.0007091002,0.0028198492,-0.00048770304,-0.0005010414,-0.0012174651,0.082386486,-0.009893662,-0.017786907,-0.00023142435,-0.009586442,0.010933596,0.052901454,0.0018769905,0.004460861,-0.0254143,0.02391058,0.012507628,0.011237405,-0.0034495555,0.013021941,0.0014491661,0.9836577
